CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv
04:12:30,|,-1.32835555076599,-1.68247985839844,-1.98733747005463,-2.11832451820374,-2.32607674598694,|,-0.962152302265167,-1.27284848690033,-1.38152575492859,-1.21709334850311,-1.50423920154572,-1.71960890293121,NaN,NaN,|,-2.44940233230591,-2.88027143478394,-3.17025113105774,-3.39557647705078,-3.64471650123596,|,-1.29063963890076,-1.61815440654755,-1.698277592659,-1.84830355644226,-2.2236807346344,-2.47982406616211,NaN,NaN,|,0.0458274148404598,0.14000378549099,0.160779640078545,0.151591241359711,0.0353677272796631,|,0.0648851543664932,0.00885707605630159,0.0322808362543583,0.0342354886233807,-0.0328609868884087,-0.0390093848109245,NaN,NaN,|,2.67914748191833,2.44529342651367,1.40263795852661,2.38929176330566,1.33121228218079,|,2.45301270484924,2.30410599708557,0.729014039039612,2.04273223876953,0.870279669761658,1.18104422092438,NaN,NaN,|,0.00231181178241968,0.00272675650194287,0.002149045933038,0.00205362890847027,0.0022380102891475,|,0.00135053158737719,0.00282832491211593,0.00261652050539851,0.00187832140363753,0.00382449571043253,0.00297663640230894,NaN,NaN,|,0.0508375689387321,0.0486903600394726,0.054894682019949,0.0591161400079727,0.061013650149107,|,-0.000767254445236176,0.0278002098202705,0.00573197472840548,0.037879716604948,0.0824793353676796,0.0907696112990379,NaN,NaN,|,0.058796364814043,0.0566888935863972,0.0479319505393505,0.0568646714091301,0.0782151222229004,|,0.0556854866445065,0.0856124460697174,0.096243642270565,0.0860874354839325,0.164114087820053,0.157271936535835,NaN,NaN
04:17:30,|,-1.28090739250183,-1.57555723190308,-1.82033514976501,-1.91740965843201,-2.0330274105072,|,-0.578947901725769,-0.801344215869904,-0.867854118347168,-0.709803104400635,-0.896009981632233,-1.10085451602936,NaN,NaN,|,-2.57696795463562,-3.02858233451843,-3.25607848167419,-3.46298813819885,-3.68076395988464,|,-0.923388063907623,-1.13651311397552,-1.24445271492004,-1.36823976039886,-1.70684206485748,-1.86526334285736,NaN,NaN,|,0.0133166629821062,0.0932363867759705,0.100298285484314,0.107910759747028,0.0511822439730167,|,0.0645659193396568,0.00647982861846685,0.0294505748897791,0.060837484896183,0.0327301099896431,0.0703766420483589,NaN,NaN,|,2.6426727771759,2.40816688537598,1.36648750305176,2.35448741912842,1.30077242851257,|,2.45080065727234,2.30470132827759,0.729921102523804,2.03273010253906,0.880241990089417,1.1908848285675,NaN,NaN,|,0.00207333546131849,0.00221097562462091,0.00203608558513224,0.00176859041675925,0.00260170106776059,|,0.00083177990745753,0.00214006216265261,0.00183694739826024,0.00163967662956566,0.00358329364098608,0.0033129567746073,NaN,NaN,|,0.0259797889739275,0.0258706007152796,0.0417336225509644,0.0438863225281239,0.0471053160727024,|,-0.00119137007277459,0.0157719533890486,0.0160057172179222,0.0547760985791683,0.111463695764542,0.113539911806583,NaN,NaN,|,0.0522135570645332,0.0553342439234257,0.0607851333916187,0.101061165332794,0.106880687177181,|,0.024437652900815,0.0521818213164806,0.0461030006408691,0.0542543232440948,0.0992361605167389,0.110503576695919,NaN,NaN
04:22:30,|,-1.28964984416962,-1.53997492790222,-1.79480338096619,-1.91680371761322,-2.09338665008545,|,-0.70887303352356,-0.976044833660126,-1.09280502796173,-0.954569280147552,-1.15033328533173,-1.34837543964386,NaN,NaN,|,-2.59682774543762,-2.9022228717804,-3.14706015586853,-3.36491203308105,-3.5164098739624,|,-0.948776721954346,-1.27455341815948,-1.38264322280884,-1.50927877426147,-1.88701033592224,-2.02114272117615,NaN,NaN,|,0.00648736255243421,0.0930156409740448,0.0969915762543678,0.11586569994688,0.0417619682848454,|,0.111455827951431,0.0464893244206905,0.0547205470502377,0.0357341170310974,0.0216508507728577,0.0279822461307049,NaN,NaN,|,2.63650298118591,2.39858365058899,1.36283504962921,2.34819269180298,1.29394507408142,|,2.43652606010437,2.28543543815613,0.704669117927551,2.01091694831848,0.849251449108124,1.1603924036026,NaN,NaN,|,0.00161527772434056,0.00166883075144142,0.00173313729465008,0.00197603250853717,0.00254205917008221,|,0.00130293949041516,0.00221121939830482,0.00296702049672604,0.00219842651858926,0.00409817788749933,0.00365397287532687,NaN,NaN,|,0.0221580341458321,0.0248992796987295,0.029530206695199,0.0392759703099728,0.0332498252391815,|,-0.0143795004114509,0.0130688538774848,0.00343859172426164,0.0149606727063656,0.0243530236184597,0.0569585338234901,NaN,NaN,|,0.0448772273957729,0.0310199577361345,0.0268187094479799,0.0379188545048237,0.0537906922399998,|,0.0273553375154734,0.0586625598371029,0.062197282910347,0.0763233378529549,0.126859113574028,0.151225715875626,NaN,NaN
04:27:30,|,-1.10015332698822,-1.3145866394043,-1.51441848278046,-1.58198595046997,-1.67891263961792,|,-0.52050769329071,-0.737780094146729,-0.871256589889526,-0.779345631599426,-1.005779504776,-1.22385036945343,NaN,NaN,|,-2.20071792602539,-2.47424507141113,-2.66730976104736,-2.9060206413269,-3.04948759078979,|,-1.15892708301544,-1.3337277173996,-1.43514978885651,-1.47582674026489,-1.84352934360504,-2.12695598602295,NaN,NaN,|,0.00101870147045702,0.113562501966953,0.143779784440994,0.119682639837265,0.0619182139635086,|,0.0669525936245918,0.0297708865255117,0.0485650449991226,0.0444314554333687,-0.043195229023695,-0.00792285054922104,NaN,NaN,|,2.6385817527771,2.40324425697327,1.37447547912598,2.35119318962097,1.30793583393097,|,2.42925882339478,2.28903532028198,0.70747572183609,2.00874066352844,0.850901007652283,1.16227567195892,NaN,NaN,|,0.00110687396954745,0.00153126392979175,0.00172867788933218,0.00144004006870091,0.00144520623143762,|,0.00109126477036625,0.00169106782414019,0.00189818895887583,0.00149348471313715,0.00274537643417716,0.00214954721741378,NaN,NaN,|,0.0201613046228886,0.0252796802669764,0.0263798367232084,0.0177567377686501,0.0270113535225391,|,0.00210272497497499,0.0145636750385165,0.0143276136368513,0.0471081882715225,0.077526368200779,0.0970338210463524,NaN,NaN,|,0.052087590098381,0.0563892535865307,0.0488037467002869,0.0520657300949097,0.0508216507732868,|,0.0274176001548767,0.0286133214831352,0.0263598784804344,-0.00395364686846733,0.0441052131354809,0.0674592554569244,NaN,NaN
04:32:30,|,-1.30885255336761,-1.61139452457428,-1.88052833080292,-2.02478051185608,-2.15303635597229,|,-0.61146742105484,-0.915090262889862,-1.13697290420532,-1.04891562461853,-1.27862131595612,-1.44492399692535,NaN,NaN,|,-2.630202293396,-3.04674911499023,-3.25606083869934,-3.5598418712616,-3.74349975585938,|,-1.4570597410202,-1.72687244415283,-1.86278748512268,-2.03764915466309,-2.44202566146851,-2.64138126373291,NaN,NaN,|,0.0153521066531539,0.0991933941841125,0.0920210033655167,0.075034573674202,0.0334823317825794,|,0.0239075310528278,-0.0881983116269112,-0.0868083238601685,-0.0561184957623482,-0.136417642235756,-0.103762872517109,NaN,NaN,|,2.63587284088135,2.40543723106384,1.36450219154358,2.35294008255005,1.29841732978821,|,2.42500162124634,2.26896142959595,0.701545774936676,2.00998187065125,0.84551876783371,1.16015088558197,NaN,NaN,|,0.00209010415710509,0.00221389345824718,0.00192433048505336,0.00170069781597704,0.00222236919216812,|,0.00107928644865751,0.00244252616539598,0.00250722700729966,0.00162613915745169,0.00217385101132095,0.00274690659716725,NaN,NaN,|,0.0231177341192961,0.0180964563041925,0.0183118097484112,0.00302085047587752,-0.0080676507204771,|,0.0254302956163883,0.058332372456789,0.0702098235487938,0.0834909155964851,0.0913463905453682,0.107481993734837,NaN,NaN,|,0.0733629986643791,0.0629160478711128,0.0507524348795414,0.0663236901164055,0.0894721448421478,|,0.0348595790565014,0.0388064943253994,0.0549494028091431,0.0430601872503757,0.0902234613895416,0.0969970598816872,NaN,NaN
04:37:30,|,-1.42959702014923,-1.70545899868011,-2.01908946037292,-2.16175842285156,-2.32401728630066,|,-0.517680108547211,-0.746529281139374,-0.901830971240997,-0.828658759593964,-1.0292444229126,-1.3116203546524,NaN,NaN,|,-2.49578976631165,-2.91640019416809,-3.13188934326172,-3.39239883422852,-3.57816696166992,|,-1.11470890045166,-1.34168612957001,-1.51840758323669,-1.65529847145081,-2.01595783233643,-2.31840658187866,NaN,NaN,|,0.00232330174185336,0.120596490800381,0.147355511784554,0.152938216924667,0.0818435400724411,|,0.0598981603980064,-0.00112377759069204,0.0451554842293262,0.0915656909346581,0.00458029750734568,-0.0127634573727846,NaN,NaN,|,2.62806606292725,2.39694166183472,1.35693442821503,2.34788513183594,1.29316556453705,|,2.42560744285583,2.27833271026611,0.70242315530777,2.0042245388031,0.848049640655518,1.15917468070984,NaN,NaN,|,0.00142415578011423,0.00146629917435348,0.00147805688902736,0.000911874638404697,0.00161686853971332,|,0.000848596508149058,0.0016252517234534,0.00174347567372024,0.00160236854571849,0.00275756325572729,0.00234481459483504,NaN,NaN,|,0.0331328026950359,0.023312309756875,0.014163663610816,0.0176359601318836,0.0278096571564674,|,-0.00246572587639093,0.00193350843619555,0.0125482892617583,0.026440218091011,0.048946138471365,0.0628456994891167,NaN,NaN,|,0.0720200166106224,0.0860001146793365,0.0726066082715988,0.0886863842606544,0.105415411293507,|,0.0308054313063622,0.0539562068879604,0.046745091676712,0.0624043606221676,0.103396728634834,0.118665017187595,NaN,NaN
04:42:30,|,-0.969704866409302,-1.18024265766144,-1.4136768579483,-1.55177354812622,-1.68011558055878,|,-0.645796298980713,-0.897007524967194,-1.06422555446625,-0.944780886173248,-1.18533444404602,-1.42419219017029,NaN,NaN,|,-2.26145553588867,-2.56568264961243,-2.7376537322998,-3.00102281570435,-3.16162323951721,|,-1.01384055614471,-1.32594966888428,-1.45988774299622,-1.61028134822845,-1.93012583255768,-2.22056460380554,NaN,NaN,|,-0.000832239631563425,0.0921041890978813,0.110445864498615,0.093876838684082,0.0711006298661232,|,0.0407892018556595,-0.0440643317997456,-0.0338679030537605,-0.0200080536305904,-0.0671648234128952,-0.0692231953144073,NaN,NaN,|,2.66313648223877,2.4017596244812,1.37409687042236,2.35116052627563,1.31045651435852,|,2.42482423782349,2.28277158737183,0.702387452125549,2.00942087173462,0.850511074066162,1.16125011444092,NaN,NaN,|,0.00143034826032817,0.00175706797745079,0.00241191731765866,0.00199681567028165,0.00273569673299789,|,0.000803529110271484,0.00205074902623892,0.0021934004034847,0.0021465013269335,0.00370068242773414,0.00229676556773484,NaN,NaN,|,0.0310257039964199,0.022535614669323,0.0453578419983387,0.0634870454668999,0.0812882483005524,|,0.0131367146968842,0.0299410969018936,0.0494943149387836,0.0681851878762245,0.0806363970041275,0.0819838494062424,NaN,NaN,|,0.0411355271935463,0.0468507409095764,0.0776828601956367,0.0980594754219055,0.118537746369839,|,0.0387839786708355,0.0599230267107487,0.0935676544904709,0.125261127948761,0.140696197748184,0.131577968597412,NaN,NaN
04:47:30,|,-1.5470552444458,-1.85778903961182,-2.11257123947144,-2.2054877281189,-2.30688285827637,|,-0.560390055179596,-0.774916350841522,-0.934278428554535,-0.853279173374176,-0.970288991928101,-1.16525304317474,NaN,NaN,|,-2.32961225509644,-2.77368640899658,-3.04235458374023,-3.32244229316711,-3.50129127502441,|,-1.33166754245758,-1.54274237155914,-1.63040494918823,-1.74939441680908,-2.03042888641357,-2.2441930770874,NaN,NaN,|,0.0144547559320927,0.113434962928295,0.150905653834343,0.142039373517036,0.046516939997673,|,0.0292846038937569,-0.0205523278564215,-0.0239835847169161,-0.0276840347796679,-0.0904984548687935,-0.042756911367178,NaN,NaN,|,2.62565922737122,2.38088631629944,1.34655964374542,2.33501529693604,1.28088879585266,|,2.41282296180725,2.26955366134644,0.691392421722412,2.00274777412415,0.841309607028961,1.15197706222534,NaN,NaN,|,0.0018569139065221,0.0024927263148129,0.00274891895242035,0.00209976476617157,0.00257274601608515,|,0.0014112910721451,0.00286917435005307,0.00258146086707711,0.00172579963691533,0.00319418194703758,0.00219051260501146,NaN,NaN,|,0.0334421135485172,0.0376080498099327,0.0442070327699184,0.0298248846083879,0.0440208055078983,|,0.0035695971455425,0.0175782646983862,0.017237288877368,0.0281993728131056,0.0732211843132973,0.098760575056076,NaN,NaN,|,0.0394662357866764,0.0568292215466499,0.0624656975269318,0.0731302350759506,0.114102713763714,|,0.0720889270305634,0.105647318065166,0.126349315047264,0.102152951061726,0.124623075127602,0.121619515120983,NaN,NaN
04:52:30,|,-1.2911731004715,-1.51830303668976,-1.79595303535461,-1.89535140991211,-2.07465767860413,|,-0.649371266365051,-0.910563707351685,-1.08191847801208,-1.01290559768677,-1.22741055488586,-1.49056112766266,NaN,NaN,|,-2.47824740409851,-2.85982418060303,-3.0784432888031,-3.33663439750671,-3.44861173629761,|,-1.20663630962372,-1.43655526638031,-1.62734127044678,-1.8087010383606,-2.18598961830139,-2.40692567825317,NaN,NaN,|,0.0219871830195189,0.124591313302517,0.135285794734955,0.129782810807228,0.0670914128422737,|,0.0574545785784721,-0.00696381460875273,-0.00531766377389431,0.0197161324322224,-0.0614534802734852,-0.065401166677475,NaN,NaN,|,2.60861945152283,2.37878131866455,1.34111750125885,2.32683944702148,1.27606844902039,|,2.39691424369812,2.2471878528595,0.671495795249939,1.98238825798035,0.815152883529663,1.12639033794403,NaN,NaN,|,0.00174736662302166,0.00175082834903151,0.0015181009657681,0.00126631045714021,0.00131186796352267,|,0.00147148466203362,0.0025461686309427,0.00229787384159863,0.00126174604520202,0.00293053383938968,0.00230013276450336,NaN,NaN,|,0.0443852096796036,0.036956861615181,0.0507079623639584,0.0359711535274982,0.0441514886915684,|,-0.0104264430701733,0.0141007704660296,0.0188791546970606,0.0512937307357788,0.0814325585961342,0.0893847569823265,NaN,NaN,|,0.0546650551259518,0.0443499386310577,0.0333494581282139,0.0366691201925278,0.0503937490284443,|,0.0622042678296566,0.0604881532490253,0.0652120038866997,0.0429755374789238,0.110675625503063,0.10359675437212,NaN,NaN
04:57:30,|,-1.41740775108337,-1.72737538814545,-2.05416703224182,-2.20353317260742,-2.34096431732178,|,-0.632026493549347,-0.831459820270538,-0.925380527973175,-0.821872770786285,-1.0682281255722,-1.2614643573761,NaN,NaN,|,-2.49603462219238,-2.91858434677124,-3.21478486061096,-3.48640608787537,-3.65071702003479,|,-1.04799115657806,-1.3014303445816,-1.44432330131531,-1.5516939163208,-2.06475591659546,-2.32805776596069,NaN,NaN,|,0.0440678000450134,0.142322346568108,0.155617535114288,0.147076681256294,0.0989278480410576,|,0.053650476038456,-0.0184580236673355,-0.00702403113245964,0.0177678298205137,-0.074729710817337,-0.0679433047771454,NaN,NaN,|,2.59672594070435,2.35899305343628,1.32071578502655,2.31308889389038,1.25660800933838,|,2.38716149330139,2.24928593635559,0.664358079433441,1.97026324272156,0.804525017738342,1.11852812767029,NaN,NaN,|,0.00150977226439863,0.00186362396925688,0.00192291126586497,0.00149765086825937,0.00249298731796443,|,0.00140212138649076,0.00201177154667675,0.00205305428244174,0.00106041308026761,0.00322453957051039,0.00233636284247041,NaN,NaN,|,0.0356144942343235,0.0497066043317318,0.0520283579826355,0.0537275895476341,0.0824612453579903,|,0.0181753244251013,0.0505280531942844,0.0425274446606636,0.045170109719038,0.0700122937560081,0.0972747206687927,NaN,NaN,|,0.0549419894814491,0.0722822099924088,0.0592781864106655,0.0854570940136909,0.09793721139431,|,0.036298893392086,0.0484944395720959,0.0409260243177414,0.0223258547484875,0.0910327360033989,0.131756275892258,NaN,NaN
05:02:30,|,-1.12935197353363,-1.36594367027283,-1.58150839805603,-1.71544075012207,-1.82255852222443,|,-0.380170196294785,-0.59634393453598,-0.720835030078888,-0.651903510093689,-0.811894774436951,-1.06790959835052,NaN,NaN,|,-2.55984115600586,-2.95583987236023,-3.16523027420044,-3.41560935974121,-3.57054328918457,|,-1.18877768516541,-1.42920660972595,-1.58270442485809,-1.73225605487823,-2.09780073165894,-2.39355278015137,NaN,NaN,|,0.0196743477135897,0.108015634119511,0.126891314983368,0.113405838608742,0.0268698893487453,|,0.0375673733651638,0.0124131804332137,0.0317964889109135,0.0536905825138092,-0.0164519622921944,-0.0196396019309759,NaN,NaN,|,2.61560750007629,2.35940670967102,1.32772195339203,2.31158852577209,1.26594567298889,|,2.38913655281067,2.2357017993927,0.669394969940186,1.97535955905914,0.812064826488495,1.11910903453827,NaN,NaN,|,0.0015123087214306,0.0015676086768508,0.00116287276614457,0.000687058316543698,0.00111580162774771,|,0.000884615292306989,0.00165443448349833,0.00184617121703923,0.00163848360534757,0.00646353233605623,0.00427526421844959,NaN,NaN,|,0.0271929949522018,0.0235590264201164,0.0205751731991768,0.00157983042299747,0.0235247556120157,|,0.0176140759140253,0.0451502576470375,0.0839039981365204,0.0801686272025108,0.139007329940796,0.144186615943909,NaN,NaN,|,0.0553077086806297,0.0329860858619213,0.0334731452167034,0.0309437997639179,0.0872769132256508,|,0.0504852421581745,0.0713478624820709,0.0863405019044876,0.145546928048134,0.249285265803337,0.206319198012352,NaN,NaN
05:07:30,|,-1.20264673233032,-1.44739234447479,-1.65862691402435,-1.81694889068604,-1.94222271442413,|,-0.402981460094452,-0.666010797023773,-0.860480666160583,-0.757946848869324,-0.909913599491119,-1.26479160785675,NaN,NaN,|,-2.73878526687622,-3.07378244400024,-3.27325320243835,-3.54571056365967,-3.66624999046326,|,-1.37615942955017,-1.54732644557953,-1.73376643657684,-1.88287746906281,-2.24328637123108,-2.60752558708191,NaN,NaN,|,0.00477666687220335,0.0808569043874741,0.0833511725068092,0.0628117173910141,0.00130900810472667,|,0.0643114671111107,0.00279062381014228,0.0111917294561863,0.0367304757237434,-0.0831912606954575,-0.0714497566223145,NaN,NaN,|,2.61855173110962,2.37373113632202,1.32977664470673,2.32010626792908,1.26936841011047,|,2.38131165504456,2.22746562957764,0.657985806465149,1.96671032905579,0.804729223251343,1.11260962486267,NaN,NaN,|,0.00140054803341627,0.00152169272769243,0.00136872031725943,0.00119759049266577,0.000811132718808949,|,0.00125242827925831,0.00176237418781966,0.00237433495931327,0.0013465128140524,0.00412997044622898,0.00253837881609797,NaN,NaN,|,0.0271007437258959,0.0251413490623236,0.026070024818182,0.00190059456508607,0.00449332082644105,|,0.0260168500244617,0.0659584775567055,0.0722146481275558,0.0651409476995468,0.0751666575670242,0.113911725580692,NaN,NaN,|,0.0379850640892982,0.0352758131921291,0.0263957437127829,0.0295809097588062,0.0272401496767998,|,0.037774346768856,0.0808946341276169,0.101184293627739,0.121611803770065,0.229919731616974,0.254454225301743,NaN,NaN
05:12:30,|,-1.51995205879211,-1.79805743694305,-2.07259774208069,-2.16561651229858,-2.21077632904053,|,-0.679024934768677,-0.924179792404175,-1.06879615783691,-0.96070396900177,-1.12558531761169,-1.30085039138794,NaN,NaN,|,-2.59665894508362,-3.03008961677551,-3.29814076423645,-3.56884670257568,-3.74392485618591,|,-1.30768072605133,-1.53611481189728,-1.66710364818573,-1.7563169002533,-1.98255181312561,-2.22244906425476,NaN,NaN,|,0.0113480808213353,0.100450821220875,0.0968088284134865,0.0919236615300179,0.00141677795909345,|,0.0705718547105789,-0.0221248026937246,-0.0157050993293524,-0.0330908261239529,-0.0830403342843056,-0.07896488904953,NaN,NaN,|,2.61979198455811,2.38244032859802,1.34060847759247,2.33118295669556,1.27747106552124,|,2.39245653152466,2.24714875221252,0.667823493480682,1.97113060951233,0.817852020263672,1.1296706199646,NaN,NaN,|,0.0012953111436218,0.00129761383868754,0.00147177977487445,0.000321381085086614,0.00107407465111464,|,0.000509820063598454,0.00242227874696255,0.00142519129440188,0.00132259959354997,0.00167734583374113,0.00134210241958499,NaN,NaN,|,0.0352034606039524,0.0275018624961376,0.0434956401586533,0.0403839871287346,0.0356417149305344,|,-0.00719416094943881,0.028767179697752,0.0343320332467556,0.0290353465825319,0.029568849131465,0.0563128143548965,NaN,NaN,|,0.0729181841015816,0.0764253064990044,0.079022541642189,0.0865101739764214,0.109908081591129,|,0.0620980896055698,0.0772317424416542,0.0673455595970154,0.104376129806042,0.128965437412262,0.121775515377522,NaN,NaN
05:17:30,|,-1.22633385658264,-1.46085941791534,-1.68995141983032,-1.82755672931671,-1.97765052318573,|,-0.69866955280304,-0.929090142250061,-1.10487937927246,-0.955238342285156,-1.24004423618317,-1.57397592067719,NaN,NaN,|,-2.43615198135376,-2.76684355735779,-2.98424363136292,-3.20880246162415,-3.3438618183136,|,-1.00232183933258,-1.30595219135284,-1.4478394985199,-1.56359434127808,-1.94053626060486,-2.19491410255432,NaN,NaN,|,0.0178534723818302,0.112929634749889,0.162618532776833,0.155510410666466,0.111215621232986,|,0.105659700930119,0.0153960753232241,0.0154025480151176,0.00903980899602175,-0.0751698166131973,-0.0548218339681625,NaN,NaN,|,2.59746360778809,2.3826265335083,1.34917116165161,2.32744956016541,1.2891594171524,|,2.39777421951294,2.25660467147827,0.677899360656738,1.98666453361511,0.823767125606537,1.13533687591553,NaN,NaN,|,0.000985411927103996,0.00156325683929026,0.00126257119700313,0.000332955416524783,0.00115097232628614,|,0.000770958256907761,0.00210535619407892,0.00187103403732181,0.00104691134765744,0.00257584545761347,0.00195271137636155,NaN,NaN,|,0.022658908739686,0.038493849337101,0.0647778064012527,0.0622346252202988,0.0468130894005299,|,0.00855894200503826,0.045666866004467,0.0444815158843994,0.0392725430428982,0.0687190145254135,0.100799046456814,NaN,NaN,|,0.0573593452572823,0.0604611225426197,0.0525063946843147,0.0679306164383888,0.0940947681665421,|,0.0402799658477306,0.0770612582564354,0.0901172608137131,0.0854475349187851,0.14137852191925,0.151289477944374,NaN,NaN
05:22:30,|,-1.36688685417175,-1.63816058635712,-1.92675840854645,-2.06700587272644,-2.16953015327454,|,-0.680356740951538,-0.936022281646729,-1.04899644851685,-0.933943510055542,-1.18521761894226,-1.41854870319366,NaN,NaN,|,-2.48127126693726,-2.866623878479,-3.1089026927948,-3.39456796646118,-3.58845663070679,|,-1.12640404701233,-1.38629472255707,-1.49290502071381,-1.59809243679047,-1.91460561752319,-2.06694054603577,NaN,NaN,|,0.0204521045088768,0.0731497332453728,0.106472335755825,0.0883641317486763,0.000939369143452495,|,0.069510892033577,-0.00120792200323194,0.0348764136433601,0.0464695915579796,0.000333868141751736,-0.000740961811970919,NaN,NaN,|,2.59475064277649,2.37893867492676,1.34528720378876,2.33076024055481,1.28310334682465,|,2.39570355415344,2.24671339988708,0.67575079202652,1.98342800140381,0.823950529098511,1.1366800069809,NaN,NaN,|,0.0010356199927628,0.00155894237104803,0.00165854988154024,0.000897913763765246,0.00113386148586869,|,0.000814133905805647,0.00105910142883658,0.00150408339686692,0.00096900318749249,0.00258543458767235,0.00270819687284529,NaN,NaN,|,0.0306888874620199,0.0420193895697594,0.0489680990576744,0.0639628395438194,0.0886632278561592,|,-0.00660955486819148,0.0175496619194746,0.0307709779590368,0.0596877709031105,0.086612269282341,0.110696896910667,NaN,NaN,|,0.0536762624979019,0.0489924177527428,0.0482647083699703,0.0550046637654305,0.052776787430048,|,0.0576945953071117,0.0616275072097778,0.0453958176076412,0.0466157011687756,0.0882062688469887,0.106633096933365,NaN,NaN
05:27:30,|,-1.15109467506409,-1.38347935676575,-1.63291442394257,-1.71850287914276,-1.81136906147003,|,-0.521229386329651,-0.75491863489151,-0.827384054660797,-0.720907807350159,-0.897454500198364,-1.14063799381256,NaN,NaN,|,-2.52446484565735,-2.81354188919067,-2.99211120605469,-3.25546526908875,-3.41005277633667,|,-1.1408931016922,-1.38379776477814,-1.4490522146225,-1.4859573841095,-1.74097967147827,-1.86903166770935,NaN,NaN,|,-0.00242704222910106,0.0710772052407265,0.0968941301107407,0.0822009295225143,0.068332701921463,|,0.0498436093330383,-0.0296971295028925,0.00155959953553975,0.0385060235857964,0.0213558338582516,0.0119728576391935,NaN,NaN,|,2.60764336585999,2.39184427261353,1.3630553483963,2.32965517044067,1.30642867088318,|,2.40858578681946,2.26191186904907,0.685074687004089,1.97937035560608,0.841791987419128,1.15518200397491,NaN,NaN,|,0.000727065082173795,0.000683420628774911,0.000503033283166587,0.000260382948908955,0.00106012169271708,|,0.00071826227940619,0.00104140304028988,0.00167041423264891,0.000660727615468204,0.00185110280290246,0.0014810812426731,NaN,NaN,|,0.0188557934015989,-0.00200336682610214,0.00100297387689352,0.00936500169336796,0.0357987396419048,|,-0.000670703477226198,0.0249355547130108,0.0297243166714907,0.0402139648795128,0.0471050031483173,0.0404008440673351,NaN,NaN,|,0.05633445084095,0.0495268926024437,0.0426083914935589,0.0569048710167408,0.106472797691822,|,0.0282667372375727,0.0569985657930374,0.0710857659578323,0.0685792416334152,0.0806442871689796,0.111343890428543,NaN,NaN
