CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
02:42:30,|,NaN,NaN,NaN,NaN,NaN,|,4.42224884033203,4.71436738967896,5.17355251312256,5.49739027023315,5.73675918579102,5.89376401901245,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.4238141477108,-0.735811531543732,-0.814635038375854,-0.780320525169373,-0.476965874433517,-0.746369481086731,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.129904299974442,-0.211005970835686,-0.16152124106884,-0.0267798770219088,-0.0411817468702793,-0.00915303081274033,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.86855983734131,-5.20745325088501,-6.70110654830933,-5.44883966445923,-6.48190641403198,-6.39368486404419,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00872395187616348,0.011393416672945,0.0129008647054434,0.0147578017786145,0.0129903582856059,0.0135943097993731,NaN,NaN
02:47:30,|,NaN,NaN,NaN,NaN,NaN,|,3.97111940383911,4.17801952362061,4.58698320388794,4.87511110305786,5.07552242279053,5.18248081207275,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.426159232854843,-0.718649804592133,-0.765411078929901,-0.760907769203186,-0.53141725063324,-0.745987236499786,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.110330492258072,-0.178448796272278,-0.0808081179857254,0.0483624637126923,0.0156462714076042,0.0634608417749405,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.82849502563477,-5.16085290908813,-6.65562868118286,-5.40938282012939,-6.51617527008057,-6.33699703216553,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0060765971429646,0.00822887290269136,0.00956812687218189,0.0106841120868921,0.0084081431850791,0.0107324458658695,NaN,NaN
02:52:30,|,NaN,NaN,NaN,NaN,NaN,|,4.27119636535645,4.54322624206543,4.93495845794678,5.29928541183472,5.51863431930542,5.7155327796936,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.984459459781647,-1.28073787689209,-1.28945159912109,-1.21260201931,-0.88396155834198,-1.02978157997131,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.131207942962646,-0.252901405096054,-0.17573881149292,-0.0534213371574879,-0.109326124191284,-0.0805819183588028,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.87004041671753,-5.20981311798096,-6.70043325424194,-5.45120334625244,-6.5958948135376,-6.37965202331543,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00909768044948578,0.0106113729998469,0.00933546293526888,0.0076150200329721,0.00752638420090079,0.00588070368394256,NaN,NaN
02:57:30,|,NaN,NaN,NaN,NaN,NaN,|,4.05458450317383,4.2468786239624,4.59314298629761,4.93271684646606,5.16967630386353,5.37165212631226,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.598352372646332,-0.818207681179047,-0.856133222579956,-0.869116961956024,-0.65226024389267,-0.852022469043732,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.123125553131104,-0.195001810789108,-0.119842335581779,0.0181500781327486,-0.0200008917599916,0.0328530110418797,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.81948137283325,-5.14866781234741,-6.64614152908325,-5.39613819122314,-6.54889535903931,-6.33275747299194,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00897650141268969,0.0126646617427468,0.0143588334321976,0.0122135058045387,0.0107707399874926,0.00829532742500305,NaN,NaN
03:02:30,|,NaN,NaN,NaN,NaN,NaN,|,4.07688617706299,4.3263258934021,4.70682048797607,5.04721212387085,5.29334115982056,5.42810153961182,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.571615517139435,-0.850407004356384,-0.896664440631866,-0.884081423282623,-0.603994488716125,-0.769916415214539,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.107402950525284,-0.163637161254883,-0.0826122090220451,0.0420186668634415,0.0312209520488977,0.0827290937304497,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.83367490768433,-5.17100429534912,-6.66784763336182,-5.41959714889526,-6.57587575912476,-6.36116218566895,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00943187437951565,0.0129683874547482,0.0125854462385178,0.0123670725151896,0.0125158093869686,0.0110397757962346,NaN,NaN
03:07:30,|,NaN,NaN,NaN,NaN,NaN,|,4.56140375137329,4.80847549438477,5.16680955886841,5.57684373855591,5.83428764343262,6.01146507263184,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.680262267589569,-0.969752490520477,-0.995776355266571,-0.953340232372284,-0.683875739574432,-0.937433838844299,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.12786765396595,-0.231159627437592,-0.154632270336151,-0.0343001931905746,-0.0864739194512367,-0.0543367490172386,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.90677642822266,-5.24694108963013,-6.74406957626343,-5.50011920928955,-6.66645383834839,-6.45173788070679,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00957049708813429,0.013320873491466,0.0151385711506009,0.0151383951306343,0.0135507714003325,0.0114178247749805,NaN,NaN
03:12:30,|,NaN,NaN,NaN,NaN,NaN,|,4.61722040176392,4.79872560501099,5.19930505752563,5.60722398757935,5.88342094421387,6.11007261276245,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.24607264995575,-1.63046336174011,-1.68397533893585,-1.68770241737366,-1.44879794120789,-1.71054530143738,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.157514706254005,-0.234577119350433,-0.124569274485111,0.0550450794398785,-0.00684956181794405,0.0303711462765932,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.91286706924438,-5.25316619873047,-6.75228261947632,-5.50708866119385,-6.66660165786743,-6.44903945922852,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00920375436544418,0.0113141527399421,0.0135508039966226,0.0138356992974877,0.0177392791956663,0.0172418002039194,NaN,NaN
03:17:30,|,NaN,NaN,NaN,NaN,NaN,|,4.94414854049683,5.19185352325439,5.58695983886719,5.97347927093506,6.28658819198608,6.39355564117432,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.39092254638672,-1.7983638048172,-1.9220449924469,-1.94595515727997,-1.68947350978851,-1.90372121334076,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.147030636668205,-0.272335261106491,-0.220197319984436,-0.0579561628401279,-0.15442419052124,-0.0877998471260071,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-4.94975996017456,-5.29200553894043,-6.78697776794434,-5.53584623336792,-6.69744777679443,-6.47060298919678,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0102780926972628,0.0129993967711926,0.0133754219859838,0.0103638283908367,0.00869348831474781,0.00992764532566071,NaN,NaN
03:22:30,|,NaN,NaN,NaN,NaN,NaN,|,5.27890300750732,5.64510869979858,6.13825035095215,6.60322380065918,6.82035207748413,7.06652498245239,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.1593314409256,-1.50571572780609,-1.64798772335052,-1.65415036678314,-1.36725807189941,-1.63155508041382,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.154481813311577,-0.251623749732971,-0.190198510885239,-0.0176968518644571,-0.087082602083683,-0.0503531247377396,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.04291868209839,-5.39207220077515,-6.9010853767395,-5.65327548980713,-6.82049894332886,-6.50627565383911,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0105671100318432,0.0144964614883065,0.0160999521613121,0.0158899445086718,0.0161479748785496,0.0120527753606439,NaN,NaN
03:27:30,|,NaN,NaN,NaN,NaN,NaN,|,4.96174955368042,5.32174634933472,5.83338165283203,6.23157644271851,6.48526811599731,6.66212224960327,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.956866443157196,-1.32232069969177,-1.41023540496826,-1.41552710533142,-1.12820541858673,-1.37127602100372,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.138295084238052,-0.244990542531013,-0.177423700690269,0.00309334322810173,-0.0597398951649666,-0.0255172811448574,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.08647775650024,-5.44144296646118,-6.94522285461426,-5.70681762695313,-6.86494636535645,-6.51000261306763,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0123110674321651,0.0168556068092585,0.017289824783802,0.0199695620685816,0.0212531555444002,0.0175492260605097,NaN,NaN
03:32:30,|,NaN,NaN,NaN,NaN,NaN,|,4.9109673500061,5.16632986068726,5.56643056869507,5.92277383804321,6.16956567764282,6.37134265899658,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.07652008533478,-1.43972027301788,-1.52181470394135,-1.51055705547333,-1.28563368320465,-1.5825731754303,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.141832202672958,-0.224376127123833,-0.133449152112007,0.0372760444879532,-0.0409435220062733,0.0146193783730268,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.08112335205078,-5.42682266235352,-6.92739200592041,-5.69319248199463,-6.85187435150146,-6.50611543655396,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0113377999514341,0.0147472573444247,0.0170625019818544,0.0167032666504383,0.0160724297165871,0.0110948486253619,NaN,NaN
03:37:30,|,NaN,NaN,NaN,NaN,NaN,|,5.17793369293213,5.53516817092896,5.98544692993164,6.43894577026367,6.74551868438721,6.96624135971069,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.34046375751495,-1.76784956455231,-1.93916034698486,-1.99753069877625,-1.71036624908447,-1.94888377189636,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.152883842587471,-0.280610889196396,-0.216351136565208,-0.0241370610892773,-0.121979370713234,-0.0899239853024483,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.14661264419556,-5.51101112365723,-7.01804828643799,-5.78347206115723,-6.94468069076538,-6.55388927459717,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0116671239957213,0.0126241976395249,0.0134365931153297,0.0161361899226904,0.0149937514215708,0.0115075903013349,NaN,NaN
03:42:30,|,NaN,NaN,NaN,NaN,NaN,|,5.02383852005005,5.30631065368652,5.77264404296875,6.20323181152344,6.44117498397827,6.58908653259277,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.33489239215851,-1.69021332263947,-1.78897750377655,-1.79550552368164,-1.50560116767883,-1.73628211021423,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.178130805492401,-0.291075617074966,-0.239140763878822,-0.0675500854849815,-0.135611414909363,-0.0625129714608192,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.22104454040527,-5.58569049835205,-7.09124946594238,-5.88948917388916,-7.01391315460205,-6.61064434051514,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0146010359749198,0.0157240591943264,0.0146655691787601,0.012202569283545,0.0122981937602162,0.011260986328125,NaN,NaN
03:47:30,|,NaN,NaN,NaN,NaN,NaN,|,4.84395265579224,5.12213087081909,5.55860662460327,5.99111652374268,6.24365234375,6.39784669876099,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.12961101531982,-1.5489536523819,-1.61010873317719,-1.63657927513123,-1.34610843658447,-1.57873857021332,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.153691664338112,-0.289167046546936,-0.226400271058083,-0.0458534061908722,-0.0927495211362839,-0.019623089581728,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.22416830062866,-5.58364820480347,-7.08217525482178,-5.85636711120605,-7.00932598114014,-6.61211824417114,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0134022971615195,0.0135963587090373,0.013463219627738,0.012725398875773,0.0128052644431591,0.0118275014683604,NaN,NaN
03:52:30,|,NaN,NaN,NaN,NaN,NaN,|,5.31490659713745,5.61105489730835,6.08739233016968,6.54371023178101,6.84748029708862,6.98939514160156,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.46667003631592,-1.96886587142944,-2.1482093334198,-2.15861558914185,-1.94011437892914,-2.17165064811707,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.163006901741028,-0.294453054666519,-0.231643199920654,-0.0285618491470814,-0.144777491688728,-0.0791946351528168,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.23641490936279,-5.59741878509521,-7.10332441329956,-5.87248659133911,-7.03555870056152,-6.63641595840454,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0151401925832033,0.0194486677646637,0.0192954763770103,0.0169282387942076,0.0148978885263205,0.0148897534236312,NaN,NaN
03:57:30,|,NaN,NaN,NaN,NaN,NaN,|,5.45429372787476,5.64676809310913,6.11269521713257,6.64237403869629,6.99378538131714,7.26596784591675,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.8684366941452,-2.3531756401062,-2.50499296188354,-2.59074807167053,-2.35216093063354,-2.62190365791321,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.152884751558304,-0.268211096525192,-0.167947500944138,0.0354068391025066,-0.101205535233021,-0.0344669483602047,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.25754833221436,-5.61455345153809,-7.1169114112854,-5.88922166824341,-7.05571174621582,-6.66505718231201,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0144207514822483,0.0186767876148224,0.0208161436021328,0.0188966374844313,0.021729851141572,0.0155957229435444,NaN,NaN
04:02:30,|,NaN,NaN,NaN,NaN,NaN,|,5.27155637741089,5.4580602645874,5.83450698852539,6.28083324432373,6.57352828979492,6.796302318573,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.95155096054077,-2.39649796485901,-2.55238103866577,-2.63052535057068,-2.39842224121094,-2.66157293319702,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.161124333739281,-0.284391820430756,-0.2193903028965,-0.017471207305789,-0.120049126446247,-0.0523073859512806,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.29590654373169,-5.64661407470703,-7.14037084579468,-5.90609693527222,-7.071044921875,-6.68254518508911,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0141387647017837,0.0181424990296364,0.0191769804805517,0.0189822670072317,0.0181821379810572,0.0168477091938257,NaN,NaN
04:07:30,|,NaN,NaN,NaN,NaN,NaN,|,5.2304801940918,5.43451023101807,5.87304019927979,6.3406834602356,6.69374847412109,6.93213891983032,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.75528240203857,-2.25467109680176,-2.40083026885986,-2.45838713645935,-2.2330219745636,-2.50803089141846,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.176413178443909,-0.307736873626709,-0.218696892261505,-0.0200845077633858,-0.121639564633369,-0.0351273827254772,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.32385063171387,-5.67664909362793,-7.17745971679688,-5.940749168396,-7.11049032211304,-6.71914100646973,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0107245789840817,0.0143118211999536,0.0147161204367876,0.0147856650874019,0.0161104444414377,0.0151470229029655,NaN,NaN
04:12:30,|,NaN,NaN,NaN,NaN,NaN,|,5.16551446914673,5.44859409332275,5.90028762817383,6.32322835922241,6.59823322296143,6.84692573547363,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.42362534999847,-1.85219740867615,-1.94627952575684,-1.9674836397171,-1.68739020824432,-1.91764163970947,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.152167782187462,-0.275005578994751,-0.202799782156944,-0.0183938331902027,-0.073460228741169,-0.0128794303163886,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.36693000793457,-5.71860837936401,-7.21677827835083,-5.98277473449707,-7.14342975616455,-6.75224924087524,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0139922583475709,0.0135088572278619,0.0144614754244685,0.0146331861615181,0.0141768511384726,0.0134233105927706,NaN,NaN
04:17:30,|,NaN,NaN,NaN,NaN,NaN,|,5.45653533935547,5.65099811553955,6.11374664306641,6.6138744354248,6.95579814910889,7.17039108276367,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.79825758934021,-2.18620491027832,-2.29213380813599,-2.35194420814514,-2.15638065338135,-2.39201235771179,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.196678504347801,-0.317027807235718,-0.21699221432209,-0.00393307115882635,-0.0882154330611229,0.00708088465034962,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.39932203292847,-5.74266338348389,-7.24159955978394,-6.00659084320068,-7.17479562759399,-6.78397655487061,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0114884339272976,0.0163218230009079,0.0164494719356298,0.0173399932682514,0.0171683561056852,0.0159576386213303,NaN,NaN
04:22:30,|,NaN,NaN,NaN,NaN,NaN,|,5.20746660232544,5.39047288894653,5.75484418869019,6.19277429580688,6.44180727005005,6.63318634033203,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.73300659656525,-2.07840609550476,-2.13872003555298,-2.116623878479,-1.81462848186493,-2.07998323440552,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.185978934168816,-0.293871730566025,-0.182935014367104,0.003388078417629,-0.0786442086100578,-0.0202370882034302,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.39869260787964,-5.7396764755249,-7.22741460800171,-5.98770189285278,-7.14879560470581,-6.7524094581604,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0106561742722988,0.0118723642081022,0.0129302032291889,0.012591166421771,0.0143492612987757,0.0119545580819249,NaN,NaN
04:27:30,|,NaN,NaN,NaN,NaN,NaN,|,4.55599689483643,4.72504854202271,5.07665681838989,5.48345470428467,5.72717046737671,5.88377094268799,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.62660992145538,-2.01567339897156,-2.12153291702271,-2.19436264038086,-1.95552706718445,-2.15962839126587,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.159403994679451,-0.282445967197418,-0.187212482094765,0.0183740574866533,-0.0546827390789986,0.0107106510549784,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.38738203048706,-5.72005891799927,-7.20530128479004,-5.97256946563721,-7.12326335906982,-6.73681926727295,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00927287712693214,0.0134982410818338,0.0152723044157028,0.0145691689103842,0.0158395692706108,0.01462472230196,NaN,NaN
04:32:30,|,NaN,NaN,NaN,NaN,NaN,|,4.98973751068115,5.22230052947998,5.67114591598511,6.07857131958008,6.30307626724243,6.51778173446655,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.78214657306671,-2.22218203544617,-2.34996867179871,-2.3550877571106,-2.11898922920227,-2.41989326477051,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.126035526394844,-0.225499346852303,-0.145021691918373,0.0475708320736885,-0.0563643611967564,0.00779463350772858,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.42199230194092,-5.76357316970825,-7.25054740905762,-6.01424264907837,-7.16508960723877,-6.84196853637695,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0137586249038577,0.0176518391817808,0.0179022625088692,0.0144564285874367,0.0211406443268061,0.021176977083087,NaN,NaN
04:37:30,|,NaN,NaN,NaN,NaN,NaN,|,5.23192501068115,5.38835287094116,5.89326286315918,6.39499998092651,6.70355176925659,6.92458152770996,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-2.10451292991638,-2.62099456787109,-2.83111238479614,-2.91503500938416,-2.721355676651,-3.01285934448242,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.125574141740799,-0.215200275182724,-0.146284013986588,0.0615065954625607,-0.0735340416431427,-0.00397847453132272,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.45023822784424,-5.80140209197998,-7.28178071975708,-6.0446662902832,-7.20996618270874,-6.89109230041504,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.0104055535048246,0.0168467983603477,0.0167740136384964,0.0166110005229712,0.0180228594690561,0.0160439759492874,NaN,NaN
04:42:30,|,NaN,NaN,NaN,NaN,NaN,|,5.35326671600342,5.50325107574463,5.97730398178101,6.43036794662476,6.73637437820435,6.89512252807617,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-2.1923291683197,-2.74133992195129,-2.96211266517639,-3.03238868713379,-2.80386734008789,-3.01049709320068,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.175381630659103,-0.318674743175507,-0.261242747306824,-0.0319114327430725,-0.157718032598495,-0.0387728326022625,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.48562860488892,-5.82633686065674,-7.3160252571106,-6.07629203796387,-7.23702573776245,-6.91623973846436,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00930510647594929,0.0118604535236955,0.0148307951167226,0.0142567101866007,0.0141161205247045,0.0131310941651464,NaN,NaN
04:47:30,|,NaN,NaN,NaN,NaN,NaN,|,5.46266412734985,5.56171369552612,5.97808980941772,6.50337409973145,6.91034603118896,7.17402791976929,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-2.46973752975464,-3.04680061340332,-3.24706721305847,-3.3794264793396,-3.24542856216431,-3.55664896965027,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.157357826828957,-0.251161336898804,-0.166380494832993,0.0521051473915577,-0.104496173560619,-0.0250622518360615,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.55349731445313,-5.89198780059814,-7.37465381622314,-6.13057851791382,-7.30338287353516,-6.98446559906006,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00979822874069214,0.0115158529952168,0.0137036228552461,0.0138080343604088,0.0160330235958099,0.0129426773637533,NaN,NaN
04:52:30,|,NaN,NaN,NaN,NaN,NaN,|,5.48434352874756,5.67219829559326,6.07886981964111,6.5702953338623,6.8375940322876,6.96800661087036,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-2.3399772644043,-2.92845368385315,-3.12335920333862,-3.25656890869141,-3.06277227401733,-3.28658986091614,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.189784914255142,-0.334396541118622,-0.237452939152718,0.0134529434144497,-0.107226572930813,0.013812467455864,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.54465436935425,-5.87619161605835,-7.35910272598267,-6.11253929138184,-7.27179527282715,-6.94507455825806,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00442821532487869,0.00782368425279856,0.0114530483260751,0.011757530272007,0.0117189856246114,0.0107376594096422,NaN,NaN
04:57:30,|,NaN,NaN,NaN,NaN,NaN,|,5.05852603912354,5.19814729690552,5.63010311126709,6.14892053604126,6.48976993560791,6.65815448760986,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-2.24084615707397,-2.78746485710144,-2.98447418212891,-3.09048461914063,-2.92471504211426,-3.19117069244385,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.183751806616783,-0.315122991800308,-0.237034976482391,-0.0304309539496899,-0.16688534617424,-0.077208437025547,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.65601778030396,-5.97878122329712,-7.4647650718689,-6.21829795837402,-7.3831205368042,-7.05649757385254,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00515734031796455,0.00557098444551229,0.00613456033170223,0.00610464997589588,0.00568583235144615,0.00590157136321068,NaN,NaN
05:02:30,|,NaN,NaN,NaN,NaN,NaN,|,3.80832386016846,3.92094779014587,4.28840494155884,4.70276069641113,4.96810293197632,5.04648208618164,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.82973837852478,-2.2693305015564,-2.48559522628784,-2.5748655796051,-2.44910526275635,-2.63802909851074,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.0691087543964386,-0.160471171140671,-0.120663724839687,0.0333156734704971,-0.0749577358365059,0.00172048958484083,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.68642663955688,-6.00436496734619,-7.48946094512939,-6.24949359893799,-7.40586853027344,-7.1060905456543,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00517259119078517,0.00717906048521399,0.00783674325793982,0.00880048889666796,0.011631615459919,0.0117487646639347,NaN,NaN
05:07:30,|,NaN,NaN,NaN,NaN,NaN,|,3.08322691917419,3.06461119651794,3.22155165672302,3.47106504440308,3.6513237953186,3.66716551780701,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-1.97747397422791,-2.38914227485657,-2.57981204986572,-2.67302274703979,-2.6331787109375,-2.79769968986511,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-0.0764035061001778,-0.176147684454918,-0.123562090098858,0.0595152303576469,-0.0224327109754086,0.0834212750196457,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,-5.71898508071899,-6.03228902816772,-7.51282215118408,-6.27586984634399,-7.40859031677246,-7.16793441772461,NaN,NaN,|,NaN,NaN,NaN,NaN,NaN,|,0.00440579187124968,0.00491056591272354,0.00589490216225386,0.00485482299700379,0.00583280296996236,0.0073951929807663,NaN,NaN
