CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv
07:37:30,|,-0.3126560151577,-0.164415210485458,-0.0939213708043098,-0.0223560705780983,0.0473024249076843,|,-0.164134457707405,-0.0982684567570686,0.0716669261455536,0.00697778863832355,-0.00198086001910269,0.0293628182262182,0.0858912095427513,0.13755889236927,|,0.594681322574615,0.858220398426056,1.2518630027771,1.47688722610474,2.17844748497009,|,0.33903694152832,0.62679249048233,0.886711120605469,1.12576866149902,1.47720170021057,1.63171696662903,1.7709447145462,1.94135582447052,|,-0.0475495085120201,-0.101187743246555,-0.0523682720959187,-0.0653036311268806,-0.0176751296967268,|,-0.0775620564818382,-0.139786288142204,-0.144110083580017,-0.203806534409523,-0.137188017368317,-0.194442272186279,-0.150480642914772,-0.37483537197113,|,21.8936080932617,22.0529670715332,21.4641971588135,21.7980289459229,21.3258247375488,|,21.7356758117676,21.3666114807129,20.1436424255371,21.3981075286865,20.8762016296387,21.058708190918,20.7234230041504,21.4218845367432,|,0.00588735053315759,0.00122464762534946,0.00211928226053715,1.296006848861e-05,-0.00321598933078349,|,-0.00424919649958611,-0.00428777886554599,-0.00493312394246459,-0.00508515583351254,-0.00378583441488445,-0.00279492139816284,-0.00345636531710625,-0.0112128909677267,|,-0.0118175037205219,-0.0232094749808311,-0.0369468927383423,-0.0359994918107986,-0.0572018474340439,|,-0.025435583665967,-0.032293725758791,-0.00649976264685392,-0.0193444285541773,-0.00936481449753046,-0.0263024400919676,-0.0446782372891903,-0.0820784345269203,|,-0.0382908470928669,-0.0457159541547298,-0.0933199301362038,-0.100559130311012,-0.0992942228913307,|,-0.0321059711277485,-0.0451895333826542,-0.0407964698970318,-0.0601002275943756,-0.0489476695656776,-0.0764356032013893,-0.0609983913600445,-0.114445626735687
07:42:30,|,-0.354650020599365,-0.172300726175308,-0.123810969293118,0.00490115117281675,-0.0299186129122972,|,-0.0166563112288713,-0.0184924639761448,0.0261956565082073,0.0719069913029671,0.162648245692253,0.213427677750587,0.233955144882202,0.170936778187752,|,0.900304019451141,1.35324466228485,1.82180726528168,2.19033789634705,2.75233006477356,|,0.424290388822556,0.822741806507111,1.02903282642365,1.26594614982605,1.51346707344055,1.71414434909821,1.93128955364227,2.0750207901001,|,-0.10221903771162,-0.168455213308334,-0.137565582990646,-0.181648224592209,-0.184482559561729,|,-0.110124424099922,-0.116686373949051,-0.124328583478928,-0.221526369452477,-0.137422099709511,-0.164802134037018,-0.0443869084119797,-0.324359953403473,|,22.035177230835,22.1910800933838,21.6045417785645,21.93385887146,21.4587230682373,|,21.8545417785645,21.520076751709,20.26220703125,21.5202770233154,20.9908218383789,21.1722984313965,20.833553314209,21.5466632843018,|,0.00351055921055377,-0.00300638074986637,-0.00305342976935208,-0.0051819970831275,-0.00607061106711626,|,-0.00505486316978931,-0.00182713195681572,-0.00234771030955017,-0.00270918384194374,-0.00301735941320658,-0.00504623726010323,-0.00996340811252594,-0.0145724015310407,|,-0.0149221699684858,-0.00675954250618815,-0.0194411408156157,-0.0279754139482975,-0.0446594394743443,|,0.0432085543870926,-0.00552398758009076,-0.00527669675648212,0.0219679232686758,0.0202404614537954,0.0301517341285944,-0.00155265897046775,-0.0236809644848108,|,-0.0825018510222435,-0.130442246794701,-0.154685631394386,-0.175351068377495,-0.179839357733727,|,-0.0824534446001053,-0.132062643766403,-0.129364281892776,-0.124884784221649,-0.105393528938293,-0.143379151821136,-0.168953955173492,-0.194132745265961
07:47:30,|,-0.403113126754761,-0.205230042338371,-0.241021290421486,-0.207027330994606,-0.17985013127327,|,-0.156220063567162,-0.209967777132988,-0.0197463650256395,0.0244557689875364,0.081794761121273,0.125511467456818,0.111413136124611,-0.000424930243752897,|,1.06006264686584,1.46325266361237,1.92620050907135,2.21445202827454,2.99693393707275,|,0.424263685941696,0.610937178134918,1.03605759143829,1.28090620040894,1.6652352809906,1.90984332561493,2.20531606674194,2.45280981063843,|,-0.0956903025507927,-0.195131033658981,-0.143213748931885,-0.179017007350922,-0.129316091537476,|,-0.118859700858593,-0.0739260613918304,-0.105348616838455,-0.130973294377327,-0.0234538894146681,-0.13943949341774,-0.170376464724541,-0.587916254997253,|,22.1844253540039,22.3256759643555,21.740894317627,22.0652332305908,21.584077835083,|,22.0264778137207,21.6870460510254,20.4245948791504,21.6782493591309,21.1560382843018,21.3393077850342,20.989860534668,21.6929187774658,|,0.00660217832773924,0.00206314213573933,0.00305787823162973,0.00288338190875947,-0.000671545683871955,|,-0.00189342419616878,-0.00289809377864003,-0.00198327540419996,-0.00090139958774671,-0.00413872906938195,-0.0072927619330585,-0.0104585308581591,-0.0210665166378021,|,-0.00522246630862355,0.00392156234011054,-0.0146031565964222,-0.012200572527945,-0.0124185951426625,|,-0.00346636679023504,-0.0361311845481396,-0.031536802649498,0.00330755859613419,0.0166970007121563,0.0207090396434069,-0.0142987007275224,0.0290673580020666,|,-0.0921825990080833,-0.117830529808998,-0.160563617944717,-0.120598174631596,-0.084104023873806,|,-0.100709863007069,-0.106898479163647,-0.157220050692558,-0.178448081016541,-0.140086904168129,-0.165505185723305,-0.17836794257164,-0.190692603588104
07:52:30,|,-0.375668734312057,-0.310624629259109,-0.350444227457047,-0.162358224391937,-0.19436539709568,|,-0.0531153082847595,0.134210214018822,0.1887536495924,0.131411045789719,0.106525853276253,0.120049238204956,0.0914893969893456,0.0236567631363869,|,1.12431919574738,1.55880212783813,2.10545945167542,2.46110081672668,3.11325407028198,|,0.41932275891304,0.857679009437561,1.25607633590698,1.70571005344391,2.08534049987793,2.35753321647644,2.68126273155212,2.88335990905762,|,-0.130683943629265,-0.209403112530708,-0.161786332726479,-0.178095906972885,-0.130457699298859,|,-0.139807537198067,-0.117388345301151,-0.112231105566025,-0.179193124175072,-0.050141479820013,-0.126613438129425,-0.107183240354061,-0.474441856145859,|,22.3611736297607,22.4941825866699,21.8971652984619,22.2151279449463,21.7204837799072,|,22.1945838928223,21.8116512298584,20.5775394439697,21.8149070739746,21.2532386779785,21.4658145904541,21.104585647583,21.8005275726318,|,0.00764994556084275,0.00720542808994651,0.00879227835685015,0.00921954680234194,0.00607730634510517,|,-0.000943583145271987,0.00116347323637456,-0.00160900771152228,-0.00302363000810146,-0.00588674517348409,-0.00552604673430324,-0.0142424395307899,-0.0259507782757282,|,-0.0314183458685875,0.00494355335831642,-0.0455494523048401,0.00969462003558874,-0.0413624532520771,|,0.0781812816858292,0.0675133317708969,0.00150558061432093,0.0306213237345219,0.0458241142332554,0.0273661240935326,0.00325661688111722,0.00622815871611238,|,-0.142455607652664,-0.215453192591667,-0.219471782445908,-0.19977442920208,-0.156267315149307,|,-0.0748522132635117,-0.138601899147034,-0.121170230209827,-0.181246608495712,-0.222720995545387,-0.286540269851685,-0.314882963895798,-0.434248179197311
07:57:30,|,-0.212533339858055,-0.127929016947746,-0.109819784760475,0.0352437272667885,0.188351333141327,|,0.048898171633482,0.131976172327995,0.273769021034241,0.161294102668762,0.259619385004044,0.357088476419449,0.326468795537949,0.2316003292799,|,0.863134562969208,1.32770490646362,1.77862250804901,2.09753584861755,2.66871619224548,|,0.343439161777496,0.673281133174896,0.993860006332397,1.31680536270142,1.58082914352417,1.79302489757538,2.06200003623962,2.41474294662476,|,-0.0791084766387939,-0.148162826895714,-0.141973227262497,-0.202259555459023,-0.152497082948685,|,-0.126586973667145,-0.0870944336056709,-0.0483677983283997,-0.119862757623196,-0.00828137062489986,-0.0709894597530365,-0.0218001585453749,-0.378446996212006,|,22.605354309082,22.7075996398926,22.102876663208,22.4050140380859,21.9077949523926,|,22.3805408477783,21.9894218444824,20.7523994445801,21.9610271453857,21.3955707550049,21.6194190979004,21.2387523651123,21.9380416870117,|,0.00800751056522131,0.00655622780323029,0.00934922508895397,0.0110009163618088,0.0138444434851408,|,0.00424036243930459,0.00180655659642071,0.00467408495023847,0.00958764459937811,0.00578866340219975,0.00600021053105593,0.000517495151143521,-0.00758320605382323,|,-0.0202008839696646,-0.0175419133156538,-0.0191451385617256,0.00257775909267366,-0.0674397647380829,|,-0.0288704112172127,-0.0331371054053307,-0.0358537174761295,-0.0585666596889496,-0.0398278273642063,-0.0407237745821476,-0.021308233961463,-0.00882219709455967,|,-0.108705587685108,-0.14205014705658,-0.205579176545143,-0.244227543473244,-0.344677716493607,|,-0.0929555520415306,-0.0907947719097137,-0.166367545723915,-0.239292293787003,-0.23972724378109,-0.324370145797729,-0.315568596124649,-0.407480746507645
08:02:30,|,-0.220237329602242,-0.114387035369873,-0.140028759837151,-0.042414229363203,-0.0218450203537941,|,0.0224820766597986,0.095727726817131,0.17754453420639,0.148910984396935,0.168705850839615,0.253213584423065,0.32586795091629,0.265625506639481,|,1.06817078590393,1.32150101661682,1.81129145622253,2.1896653175354,2.69873809814453,|,0.426368653774261,0.819302260875702,1.08192706108093,1.3873279094696,1.77888059616089,1.89849245548248,2.19826412200928,2.43572854995728,|,-0.129881277680397,-0.178170263767242,-0.206712961196899,-0.220025926828384,-0.111750639975071,|,-0.0803652703762054,-0.0242847669869661,-0.0692008808255196,-0.137983232736588,-0.0595764331519604,-0.136083617806435,-0.104512766003609,-0.456579476594925,|,22.8131256103516,22.9133853912354,22.2957172393799,22.5841732025146,22.0739078521729,|,22.5642852783203,22.1691932678223,20.9140014648438,22.1099452972412,21.5466728210449,21.7690525054932,21.3755340576172,22.0719051361084,|,0.0150213520973921,0.0216272119432688,0.0251921657472849,0.0241036992520094,0.0207231249660254,|,0.00156066310591996,0.00984848942607641,0.00492710620164871,0.00569180259481072,0.000310664559947327,0.00150431331712753,-0.0046969149261713,-0.0146848391741514,|,-0.022663613781333,-0.00792672950774431,-0.0289137773215771,-0.0137954065576196,-0.060539573431015,|,-0.0203831121325493,-0.0399775542318821,-0.0463987290859222,-0.0289558973163366,-0.0585523024201393,-0.0567379519343376,-0.0100690992549062,0.0588205307722092,|,-0.102787658572197,-0.151512995362282,-0.194122701883316,-0.174700513482094,-0.142381459474564,|,-0.119730621576309,-0.181201457977295,-0.207149490714073,-0.246062308549881,-0.19345760345459,-0.221904277801514,-0.198446109890938,-0.246519967913628
08:07:30,|,-0.28908634185791,-0.167056679725647,-0.201645314693451,-0.0388974212110043,0.0303547084331512,|,0.0666473433375359,0.100977443158627,0.0991457477211952,0.0608565546572208,0.0531190223991871,0.143217906355858,0.244626507163048,0.308785438537598,|,0.877269268035889,1.28308403491974,1.70621716976166,1.946821808815,2.50258469581604,|,0.298220843076706,0.796672940254211,1.18081486225128,1.50815033912659,1.87795758247375,2.07217669487,2.34274005889893,2.600581407547,|,-0.0644940659403801,-0.106882125139236,-0.0658328980207443,-0.0985289812088013,-0.0751920863986015,|,-0.0658977255225182,-0.124298632144928,-0.0916825979948044,-0.179834485054016,-0.0852503329515457,-0.174194768071175,-0.0688684731721878,-0.417663991451263,|,23.0958156585693,23.1778526306152,22.5679569244385,22.8548622131348,22.3480625152588,|,22.8161354064941,22.457914352417,21.1432590484619,22.3305435180664,21.7640628814697,21.9734191894531,21.5676155090332,22.2618541717529,|,0.0118874153122306,0.00701442640274763,0.00923642981797457,0.0172838699072599,0.0216132719069719,|,0.00641989009454846,0.00687432894483209,0.0166669767349958,0.0221187323331833,0.0172515641897917,0.0143184568732977,0.00296583469025791,-0.0117323948070407,|,-0.0559555403888226,-0.0842265188694,-0.0662514343857765,-0.0363185331225395,-0.0182203985750675,|,0.00859069172292948,-0.000485369382658973,-0.0565041489899158,-0.0375454127788544,-0.0434189289808273,-0.0724659487605095,-0.0914485454559326,-0.230142459273338,|,-0.0966885089874268,-0.156077072024345,-0.188388243317604,-0.204436555504799,-0.24612133204937,|,-0.112062089145184,-0.142257824540138,-0.212302625179291,-0.271678537130356,-0.238041803240776,-0.208886474370956,-0.228439718484879,-0.34510001540184
08:12:30,|,-0.323900669813156,-0.127734780311584,-0.101790495216846,-0.000303604960208759,-0.0449210293591022,|,-0.0968777164816856,-0.239259988069534,-0.0479140989482403,0.0201816335320473,0.091599240899086,0.143035933375359,0.295312851667404,0.242598995566368,|,1.08035814762115,1.51263916492462,2.1227560043335,2.50975179672241,3.35386490821838,|,0.580566763877869,1.12881720066071,1.34161043167114,1.60680282115936,1.87131023406982,2.04744458198547,2.22591519355774,2.38318276405334,|,-0.125589936971664,-0.26335620880127,-0.272099554538727,-0.329372048377991,-0.254627078771591,|,-0.149283483624458,-0.24419678747654,-0.187540844082832,-0.234467029571533,-0.105513624846935,-0.174077615141869,-0.0550771132111549,-0.31096613407135,|,23.3039608001709,23.3622817993164,22.7407112121582,23.0175762176514,22.4888744354248,|,23.0260200500488,22.6905994415283,21.3757667541504,22.5523509979248,21.9901580810547,22.2126922607422,21.7949275970459,22.4770202636719,|,0.0198380891233683,0.0218944996595383,0.028706343844533,0.0261463671922684,0.0205423291772604,|,0.00712629640474916,0.0234881080687046,0.0127520775422454,0.0126349357888103,0.00427063042297959,0.00699619436636567,0.00385904754512012,-0.0131211662665009,|,-0.0406225733458996,-0.0174396857619286,-0.0308193471282721,-0.0196114759892225,-0.033067375421524,|,0.0393130332231522,-0.0127616822719574,0.0223283600062132,0.0230508707463741,0.00494265649467707,-0.0232531893998384,-0.0446591004729271,-0.0420914962887764,|,-0.139420673251152,-0.193314269185066,-0.266499102115631,-0.235710009932518,-0.142063051462173,|,-0.141240730881691,-0.293511360883713,-0.252047151327133,-0.312219083309174,-0.223480641841888,-0.274844139814377,-0.410776793956757,-0.614709317684174
08:17:30,|,-0.245233878493309,-0.158413395285606,-0.17559440433979,-0.0423073023557663,-0.0508931912481785,|,0.087207168340683,0.0403151847422123,0.0826377049088478,0.104260809719563,0.15791217982769,0.305538535118103,0.533789157867432,0.628096163272858,|,1.03694939613342,1.43544578552246,1.99574768543243,2.22179794311523,2.77195477485657,|,0.538828015327454,1.02280390262604,1.39319455623627,1.6776134967804,2.09287977218628,2.26727437973022,2.72013020515442,2.96795511245728,|,-0.145302131772041,-0.243687614798546,-0.230687364935875,-0.210775777697563,-0.0887585803866386,|,-0.196746200323105,-0.173166990280151,-0.134045884013176,-0.206130027770996,-0.13922855257988,-0.236136347055435,-0.203124314546585,-0.572685360908508,|,23.610767364502,23.6356983184814,23.030122756958,23.3040981292725,22.7907295227051,|,23.2613468170166,22.8376274108887,21.5811061859131,22.742166519165,22.2146434783936,22.3959770202637,21.9697399139404,22.6445941925049,|,0.0124287884682417,0.019044553861022,0.0237971916794777,0.0246431846171618,0.0300343837589025,|,0.00629715761169791,0.0126872826367617,0.0164771731942892,0.0158791579306126,0.0130705861374736,0.0105573851615191,0.00989199616014957,-0.00123358773998916,|,-0.0194238033145666,-0.0231447666883469,-0.0734189674258232,-0.0425837151706219,-0.0171461217105389,|,-0.0656722113490105,-0.0846316888928413,-0.0917214974761009,-0.0358626544475555,-0.0411530993878841,-0.00270505808293819,-0.0168935377150774,-0.0409137457609177,|,-0.109837673604488,-0.15869015455246,-0.212818086147308,-0.193387672305107,-0.291799962520599,|,-0.170774474740028,-0.20129232108593,-0.266463994979858,-0.27823281288147,-0.293331950902939,-0.286670953035355,-0.27994430065155,-0.296914160251617
08:22:30,|,-0.298151761293411,-0.1376111805439,-0.174268499016762,-0.0402515344321728,0.0386811457574368,|,0.0889569893479347,0.197537750005722,0.320761501789093,0.319592475891113,0.384222418069839,0.432076424360275,0.536350548267365,0.58297324180603,|,1.13302540779114,1.59661567211151,2.0964572429657,2.42415022850037,3.21918249130249,|,0.307331919670105,0.763579666614532,1.10627090930939,1.36483871936798,1.66034018993378,1.8724148273468,2.0626266002655,2.30013728141785,|,-0.147594690322876,-0.233913630247116,-0.159735918045044,-0.206874713301659,-0.163386225700378,|,-0.081525906920433,-0.0806497782468796,-0.0935947000980377,-0.121810913085938,-0.0185990445315838,-0.0994796454906464,-0.0814834386110306,-0.391740441322327,|,23.7921676635742,23.814582824707,23.2166137695313,23.4882411956787,22.9279537200928,|,23.5105819702148,23.0862693786621,21.8220462799072,22.9843502044678,22.4638805389404,22.6305351257324,22.1854190826416,22.8433017730713,|,0.0198793355375528,0.0282048415392637,0.0356739908456802,0.034621324390173,0.0396576635539532,|,0.00891242828220129,0.0171603783965111,0.0203670114278793,0.0327138192951679,0.0341263003647327,0.0336078479886055,0.0229241698980331,0.0154754752293229,|,-0.0244813058525324,-0.0429768227040768,-0.05437321215868,0.00180261197965592,-0.00875820871442556,|,-0.0270543284714222,-0.0147661417722702,0.000573365425225347,-0.0176617410033941,-0.0993011072278023,-0.14463447034359,-0.0997803509235382,-0.122886009514332,|,-0.106440417468548,-0.170016139745712,-0.219481334090233,-0.210429191589355,-0.181900054216385,|,-0.111129879951477,-0.179597586393356,-0.192625120282173,-0.280986487865448,-0.273591727018356,-0.320948719978333,-0.372290223836899,-0.466752231121063
08:27:30,|,-0.437961280345917,-0.229850307106972,-0.226772502064705,-0.0306175164878368,0.179137110710144,|,-0.0777040645480156,0.0401984043419361,0.104339823126793,0.0237636212259531,0.0777677446603775,0.223002463579178,0.448395550251007,0.495050013065338,|,1.00134253501892,1.23027980327606,1.71803522109985,2.06746816635132,2.67426538467407,|,0.403054416179657,0.89203006029129,1.23545503616333,1.44586682319641,1.77559030056,1.97983145713806,2.29304170608521,2.57476210594177,|,-0.106669284403324,-0.144316136837006,-0.134808644652367,-0.170558124780655,-0.0747349634766579,|,-0.167623624205589,-0.12646821141243,-0.134112387895584,-0.225796893239021,-0.0706299841403961,-0.122032664716244,-0.0967371463775635,-0.387799710035324,|,24.0974082946777,24.1077060699463,23.5160541534424,23.8004093170166,23.2385807037354,|,23.7921962738037,23.3608379364014,22.0850257873535,23.2272911071777,22.6842403411865,22.8479824066162,22.377628326416,23.0329837799072,|,0.0320008881390095,0.030369907617569,0.0345374643802643,0.0431733354926109,0.0432039126753807,|,0.023760138079524,0.0366394817829132,0.039084866642952,0.0446193963289261,0.0277359616011381,0.0325771011412144,0.0155780073255301,0.0198140535503626,|,-0.0301801078021526,-0.0360637865960598,-0.0413500778377056,0.0129689089953899,0.0137035185471177,|,0.0225857812911272,-0.0203580651432276,-0.00789389479905367,0.00746884103864431,0.0405087508261204,-0.00167842744849622,0.00567419826984406,-0.0121218375861645,|,-0.0975467413663864,-0.0882537662982941,-0.160286948084831,-0.173885181546211,-0.148772090673447,|,-0.190461277961731,-0.264470875263214,-0.263110250234604,-0.298591643571854,-0.327602475881577,-0.387068569660187,-0.361936509609222,-0.434477567672729
08:32:30,|,-0.395245879888535,-0.249644860625267,-0.268280595541,-0.0838141813874245,0.119788929820061,|,-0.188139006495476,0.0512080974876881,0.24767841398716,0.209864437580109,0.142171874642372,0.244725599884987,0.305676966905594,0.3204285800457,|,1.05172026157379,1.45655477046967,1.96112310886383,2.28060460090637,3.02845215797424,|,0.391144722700119,0.907174527645111,1.33270657062531,1.72907781600952,2.13990211486816,2.42956376075745,2.79781055450439,3.10547089576721,|,-0.10170990228653,-0.205797016620636,-0.207072481513023,-0.249772354960442,-0.152809947729111,|,-0.073483020067215,-0.0733511298894882,-0.138683751225471,-0.241131126880646,-0.122481882572174,-0.189357027411461,-0.0691756308078766,-0.339735627174377,|,24.3680515289307,24.3339748382568,23.738187789917,24.0102500915527,23.4324970245361,|,24.031623840332,23.5881175994873,22.3286895751953,23.4669723510742,22.9252815246582,23.0789413452148,22.6183052062988,23.2544708251953,|,0.0346333980560303,0.0481021106243134,0.0620838217437267,0.0496606044471264,0.0368699096143246,|,0.0115265091881156,0.0202813725918531,0.0319505631923676,0.0391889587044716,0.0280404388904572,0.0184359923005104,0.0215520672500134,0.0260063428431749,|,-0.0487717986106873,-0.0437269881367683,-0.090650737285614,-0.0701561272144318,-0.0971144959330559,|,-0.00839803833514452,0.0232887640595436,-0.013661271892488,0.0201175771653652,-0.0203652177006006,-0.011855005286634,0.0367392338812351,0.0968019068241119,|,-0.109989210963249,-0.159613430500031,-0.253452897071838,-0.195563465356827,-0.149274036288261,|,-0.144451022148132,-0.208567038178444,-0.226344347000122,-0.333408892154694,-0.285555094480515,-0.342354446649551,-0.281863242387772,-0.456151694059372
08:37:30,|,-0.337032288312912,-0.110771648585796,-0.00257442938163877,0.112252473831177,0.0890480130910873,|,0.179984733462334,0.207626193761826,0.309637784957886,0.296056598424911,0.331650614738464,0.507652401924133,0.654120862483978,0.593955218791962,|,1.22867786884308,1.633061170578,2.17678737640381,2.5402626991272,3.33901190757751,|,0.384130150079727,0.884967267513275,1.30028188228607,1.69376385211945,2.22277116775513,2.5537281036377,2.88263773918152,3.121098279953,|,-0.170058444142342,-0.29262587428093,-0.227772369980812,-0.236832246184349,-0.196125194430351,|,-0.0461443662643433,-0.080946609377861,-0.108073450624943,-0.173071965575218,-0.0581490471959114,-0.134108453989029,-0.0806021317839622,-0.393852770328522,|,24.5561656951904,24.5241298675537,23.9412364959717,24.2299652099609,23.6236114501953,|,24.2388782501221,23.7992668151855,22.5463371276855,23.6767082214355,23.1388339996338,23.2871112823486,22.8077201843262,23.4332180023193,|,0.0276099722832441,0.0367550365626812,0.0654812231659889,0.0738675892353058,0.0589262507855892,|,0.0216483306139708,0.0305136162787676,0.0414707735180855,0.0457257479429245,0.0408266372978687,0.0403044521808624,0.0272254347801208,0.0128218689933419,|,-0.0437848381698132,-0.0506133958697319,-0.0296953469514847,-0.00950970966368914,-0.0602026544511318,|,-0.0545253865420818,-0.0958706364035606,-0.0520769655704498,-0.0400740876793861,0.0148769607767463,0.0195912588387728,-0.0186604745686054,0.00120339822024107,|,-0.138901576399803,-0.175652101635933,-0.296876162290573,-0.287658125162125,-0.364341408014297,|,-0.0829235091805458,-0.134675592184067,-0.232016533613205,-0.289468288421631,-0.251926630735397,-0.211044937372208,-0.124402523040771,-0.195080950856209
08:42:30,|,-0.311552405357361,-0.120819784700871,-0.0949379354715347,0.0137668382376432,0.165719822049141,|,0.249621763825417,0.352149963378906,0.466974824666977,0.488526910543442,0.451944589614868,0.477237075567245,0.641771197319031,0.776126027107239,|,1.04314982891083,1.38023054599762,1.9100193977356,2.32261109352112,3.05730223655701,|,0.415131032466888,0.819322347640991,1.13720738887787,1.5076619386673,1.88834047317505,2.15260529518127,2.38127899169922,2.92139673233032,|,-0.154683843255043,-0.243057385087013,-0.204394534230232,-0.182609230279922,-0.154580488801003,|,-0.125579684972763,-0.100568391382694,-0.0656396001577377,-0.123704940080643,0.0422386974096298,-0.0375850647687912,0.0019473519641906,-0.400438100099564,|,24.9113121032715,24.8680248260498,24.3083000183105,24.5815811157227,23.9405345916748,|,24.5194416046143,24.0807971954346,22.8367214202881,23.9718360900879,23.4117984771729,23.5748119354248,23.107421875,23.6988563537598,|,0.0320969633758068,0.0413101278245449,0.0421405844390392,0.0485946089029312,0.0675843134522438,|,0.0169728510081768,0.0300204362720251,0.0421737357974052,0.0552176758646965,0.0717800706624985,0.0827055722475052,0.0805214866995811,0.0422161370515823,|,-0.0626650750637054,-0.0412255562841892,-0.0269832536578178,-0.0200902465730906,-0.0342133492231369,|,-0.0348890535533428,-0.0176580436527729,-0.05994962900877,-0.0367134250700474,-0.0671151503920555,-0.0293894410133362,0.0241090282797813,0.0158317014575005,|,-0.125783637166023,-0.178337618708611,-0.191581293940544,-0.186937034130096,-0.198060646653175,|,-0.0912471190094948,-0.155624851584435,-0.162856414914131,-0.202366068959236,-0.119302228093147,-0.180500447750092,-0.186650142073631,-0.224173322319984
08:47:30,|,-0.321542769670486,-0.136289641261101,-0.185226052999496,-0.0508937649428844,0.0371985398232937,|,-0.308890044689178,-0.155675902962685,0.0497325770556927,0.146559163928032,0.207069590687752,0.227211996912956,0.181878924369812,0.245939821004868,|,1.29472637176514,1.66836798191071,2.22908854484558,2.69185376167297,3.47210597991943,|,0.376276820898056,0.841828465461731,1.11998248100281,1.33409678936005,1.68279361724854,1.96462893486023,2.42980742454529,2.80875754356384,|,-0.154550313949585,-0.202817678451538,-0.203405156731606,-0.200605139136314,-0.0979116559028625,|,-0.0920122638344765,-0.120275557041168,-0.10203080624342,-0.204480111598969,-0.103481069207191,-0.158506646752357,-0.150863572955132,-0.427162259817123,|,25.1571846008301,25.0877513885498,24.5144519805908,24.7870712280273,24.164192199707,|,24.8273277282715,24.375150680542,23.1229000091553,24.258487701416,23.6722831726074,23.8278827667236,23.3335990905762,23.9336910247803,|,0.0342680029571056,0.0427947230637074,0.0600754842162132,0.078807570040226,0.0907153263688087,|,0.00701189367100596,0.0190732292830944,0.0321524702012539,0.0465311110019684,0.0480400398373604,0.0583573020994663,0.0615339800715446,0.0458790957927704,|,-0.0359069332480431,-0.0588837079703808,-0.0609374046325684,-0.035191860049963,-0.0808186307549477,|,-0.0441301167011261,-0.0361241735517979,-0.0418421514332294,0.0512276254594326,-0.00221751746721566,-0.0775610134005547,-0.0771650150418282,0.0101101128384471,|,-0.169428884983063,-0.190040364861488,-0.306391149759293,-0.386920362710953,-0.364047974348068,|,-0.0592005923390388,-0.0915780141949654,-0.151079460978508,-0.22341313958168,-0.22002249956131,-0.271915107965469,-0.292203277349472,-0.534970104694366
